key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
2413,"かばう［被］","特定の対象によって護られている状態。",214381,0,0,20,1,16,0,False,False,False,False,False,False,False,False,False,100,0,False,False,0,0,True,0,False,0,False,0,35,0,False,False,False,0
2414,"","",215545,0,0,1,2,17,210,True,False,True,True,False,False,False,True,False,100,0,True,False,0,4,False,0,False,0,False,0,0,0,False,False,False,0
2415,"ジョブチェンジ不可","他のクラス・ジョブにチェンジできない状態。",216236,0,0,1,2,17,0,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2416,"光の解放［強］","自身に蓄積していた光の力を解放し、闇の力に反逆している状態。",215988,0,0,1,1,16,117,True,False,True,True,False,False,False,True,False,200,0,False,False,0,4,True,0,False,0,False,0,0,0,False,False,False,0
2417,"","",0,0,0,1,1,16,0,True,False,True,True,False,False,False,True,False,200,0,True,False,0,4,True,0,False,0,False,0,0,0,False,False,False,0
2418,"活眼","「大胆純化」「慎重純化」の収集価値上昇量が高くなっている状態。",216018,0,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2419,"影の従僕","影を支配された状態。特定のタイミングに、足元から影の従僕が出現する。",215325,0,0,1,2,17,217,False,False,False,False,False,False,False,False,False,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2420,"影の従僕","影を支配された状態。特定のタイミングに、足元から影の従僕が出現する。",215325,0,0,1,2,17,218,False,False,False,False,False,False,False,False,False,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2421,"影の従僕","影を支配された状態。特定のタイミングに、足元から影の従僕が出現する。",215325,0,0,1,2,17,219,False,False,False,False,False,False,False,False,False,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2422,"影の従僕","影を支配された状態。特定のタイミングに、足元から影の従僕が出現する。",215325,0,0,1,2,17,220,False,False,False,False,False,False,False,False,False,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2423,"影の身代わり","影の身代わりが生み出された状態。影の身代わりがダメージを受けた場合、自身もダメージを受ける。",215326,0,0,1,2,17,0,False,False,False,False,False,False,False,True,True,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2424,"離別の鎖","鎖で繋がれた仲間に近づくと、被害が増大する状態。",215327,0,0,1,2,17,0,False,False,False,False,False,False,False,False,False,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2425,"束縛の鎖","鎖で繋がれた仲間から離れると、被害が増大する状態。",215328,0,0,1,2,17,0,False,False,False,False,False,False,False,False,False,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2426,"","",0,0,0,1,2,17,0,True,False,True,True,False,False,False,True,True,200,0,True,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2427,"","",0,0,0,1,2,17,0,True,False,True,True,False,False,False,True,True,200,0,True,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2428,"","",0,0,0,1,2,17,0,False,False,False,False,False,False,False,True,True,200,0,True,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2429,"","",0,0,0,1,2,17,0,False,False,False,False,False,False,False,True,True,200,0,True,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2430,"迷走の呪い：ノックバック","迷走の呪いを受けた状態。呪いの言葉が実行されると、ノックバック効果が発生する。",215281,0,0,1,2,17,0,False,False,False,False,False,False,False,True,True,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2431,"迷走の呪い：引き寄せ","迷走の呪いを受けた状態。呪いの言葉が実行されると、引き寄せ効果が発生する。",215282,0,0,1,2,17,0,False,False,False,False,False,False,False,True,True,199,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
2432,"ペイン","無属性ダメージにより、ＨＰが徐々に失われる状態。",215530,0,0,1,2,17,0,False,False,False,False,False,False,True,False,False,10,0,False,True,10,0,False,0,False,5,False,0,0,0,False,False,False,0
2433,"ダメージ上昇","与ダメージが上昇した状態。",217061,57,8,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,20,0,False,0,False,0,False,0,0,0,False,False,False,0
2434,"勝負師の薬","回避率が向上し、クリティカル発動率が向上し、かつダイレクトヒット発動率が向上した状態。",216611,108,0,1,1,16,0,False,False,False,False,False,False,False,True,True,150,0,False,False,11,0,False,0,False,0,False,0,0,0,False,False,False,0
2435,"賢者の薬","防御力が向上し、与ダメージが上昇し、かつ最大ＨＰが増加した状態。",216612,108,0,1,1,16,0,False,False,False,False,False,False,False,True,True,150,0,False,False,25,29,False,0,False,0,False,0,19,0,False,False,False,0
2436,"剣豪の薬","防御力が向上し、与ダメージが上昇し、かつ最大ＨＰが増加した状態。",216613,108,0,1,1,16,0,False,False,False,False,False,False,False,True,True,150,0,False,False,60,29,False,0,False,0,False,0,0,0,False,False,False,0
2437,"弓聖の薬","防御力が向上し、与ダメージが上昇し、かつ最大ＨＰが増加した状態。",216614,108,0,1,1,16,0,False,False,False,False,False,False,False,True,True,150,0,False,False,60,29,False,0,False,0,False,0,0,0,False,False,False,0
2438,"豪傑の薬","防御力が向上し、与ダメージが上昇し、かつ最大ＨＰが増加した状態。",216615,108,0,1,1,16,0,False,False,False,False,False,False,False,True,True,150,0,False,False,40,29,False,0,False,0,False,0,0,0,False,False,False,0
2439,"聖人の薬","防御力が向上し、与ダメージが上昇し、かつ最大ＨＰが増加した状態。",216616,108,0,1,1,16,0,False,False,False,False,False,False,False,True,True,150,0,False,False,25,29,False,0,False,0,False,0,0,0,False,False,False,0
2440,"ロスト・フレアスター","ＨＰが徐々に失われる状態。",216617,0,0,1,2,17,0,False,False,False,False,False,False,True,False,False,10,0,False,False,100,0,False,0,False,5,False,0,0,0,False,False,False,0
2441,"ロスト・アーマーブレイク","受けるダメージが増加する状態。",216618,0,0,1,2,17,0,False,False,False,False,False,False,True,False,False,50,0,False,False,10,0,False,0,False,0,False,0,0,0,False,False,False,0
2442,"ロスト・ウェポンブレイク","与ダメージが低下した状態。",210404,0,0,1,2,17,0,False,False,False,False,False,False,True,False,False,50,0,False,False,-10,0,False,0,False,0,False,0,0,0,False,False,False,0
2443,"ロスト・エーテルシールド","受けるダメージの一部が軽減される状態。",216620,0,0,1,1,16,0,False,False,False,False,False,False,False,False,False,50,0,False,False,-30,0,False,0,False,0,False,0,0,0,False,False,False,0
2444,"ロスト・スピードスター","クリティカル発動率が向上し、与ダメージが上昇し、かつオートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムが短縮された状態。",216621,0,0,1,1,16,0,False,False,False,False,False,False,False,False,False,50,0,False,False,10,31,False,0,False,0,False,0,0,0,False,False,False,0
2445,"剣の型","剣による攻撃を重視した状態。",215315,0,0,1,1,16,101,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2446,"盾の型","盾による攻撃を重視した状態。",215316,0,0,1,1,16,268,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2447,"質量転換","質量が転換した状態。重いものは軽く、軽いものは重くなる。",215317,0,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2448,"ためる","力を溜めた状態。次に実行するアクションの威力が上昇する。",215318,0,0,1,1,16,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2449,"蘇生制限","一部の蘇生効果を受け付けない状態。",215959,100,0,1,2,17,0,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2450,"ものまね","相手の行動をものまねする状態。物理攻撃には物理攻撃で、魔法攻撃では魔法攻撃で反撃する。",215300,0,0,1,1,16,254,False,False,False,False,False,False,False,False,False,0,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2451,"爆印","爆印を刻みつけられた状態。効果終了時に、自分を中心に爆発が起こる。",215302,0,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2452,"リターン","時魔法リターンの効果を受け、時空間に痕跡を残した状態。効果終了時にスタン状態が付与され、痕跡の位置まで強制移動する。",215304,0,0,0,2,0,0,False,False,False,False,False,False,False,False,False,0,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2453,"リタンジャ","時魔法リタンジャの効果を受け、時空間に痕跡を残した状態。効果終了時にリターン状態が付与される。",215314,0,0,0,2,0,0,False,False,False,False,False,False,False,False,False,0,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2454,"ディレイスペル：ダークホーリー","発動が遅延したダークホーリーの標的となっている状態。効果終了時に、ダークホーリーが発動する。",215983,0,0,0,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2455,"ディレイスペル：ダークファイガ","発動が遅延したダークファイガの標的となっている状態。効果終了時に、ダークファイガが発動する。",215984,0,0,0,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2456,"ディレイスペル：シャドウアイ","発動が遅延したシャドウアイの標的となっている状態。効果終了時に、シャドウアイが発動する。",215986,0,0,0,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2457,"","",0,0,0,1,2,0,119,False,False,False,False,False,False,False,False,False,0,0,True,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2458,"","",0,0,0,1,2,0,118,False,False,False,False,False,False,False,False,False,0,0,True,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2459,"","",0,0,0,1,2,0,251,False,False,False,False,False,False,False,False,False,0,0,True,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2460,"ディレイスペル：ダークエラプション","発動が遅延したダークエラプションの標的となっている状態。効果終了時に、ダークエラプションが発動する。",215305,0,0,0,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2461,"ディレイスペル：ダークウォタガ","発動が遅延したダークウォタガの標的となっている状態。効果終了時に、ダークウォタガが発動する。",215306,0,0,0,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
2462,"ディレイスペル：ダークブリザガ","発動が遅延したダークブリザガの標的となっている状態。効果終了時に、ダークブリザガが発動する。",215307,0,0,0,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
